6999,60,2,2305,1935,1,725000
7441,463,2,2256,1925,1,725000
1520,39,2,2250,1901,1,725000
4226,41,2,2228,1901,1,725000
4718,45,2,2228,1960,1,725000
7880,64,2,2200,2002,1,725000
7892,76,2,2180,1930,1,725000
1412,52,2,2176,1925,1,725000
260,1,2,2160,1910,1,725000
5135,11,2,2120,1901,1,725000
8523,42,2,2070,1930,1,725000
7218,51,2,2070,1960,1,725000
1624,25,2,1994,1935,1,725000
3951,4,2,1968,1901,1,725000
9602,27,2,1938,1920,1,725000
9788,242,2,1900,1930,1,725000
10453,28,2,1895,1915,1,725000
8981,58,2,1888,1901,1,725000
7690,98,2,1864,1945,1,725000
724,34,2,1824,1965,1,725000
5640,16,2,1816,1965,1,725000
7243,62,2,1809,1930,1,725000
8938,30,2,1791,1901,1,725000
3852,80,2,1781,1945,1,725000
10730,31,2,1726,1910,1,725000
1394,31,2,1710,1940,1,725000
9445,54,2,1684,1915,1,725000
10852,17,2,1662,1945,1,725000
3785,13,2,1640,1965,1,725000
11054,16,2,1640,1920,1,725000
5272,47,2,1640,1931,4,725000
4098,30,2,1608,1910,1,725000
6254,131,2,1590,2002,1,725000
6911,6,2,1540,1920,1,725000
4293,40,2,1536,1901,1,725000
6866,364,2,1536,1989,1,725000
1780,78,2,1875,1910,1,726000
4106,16,2,1760,1930,1,726000
164,118,2,2488,1905,1,726500
9229,42,2,2278,1910,1,727000
1027,133,2,1956,1950,1,727000
10255,20,2,1984,1920,1,727211
7174,84,2,2496,1925,1,727845
9507,28,2,2700,1925,1,728000
8923,19,2,2160,1901,1,728000
8857,61,2,2124,1925,1,728000
4391,10,2,1620,1935,1,728000
3269,35,2,2657,1945,1,729000
7880,98,2,2200,2002,1,729000
5491,106,2,1940,1997,1,729000
9538,18,2,1744,1925,1,729000
836,71,2,3590,1901,4,730000
4972,68,2,3201,1899,1,730000
4489,163,2,3084,2010,1,730000
16090,46,2,2905,2004,1,730000
1519,166,2,2627,1996,1,730000
5715,76,2,2406,1984,1,730000
1645,51,2,2400,1899,1,730000
837,31,2,2292,1899,1,730000
8545,59,2,2250,1960,1,730000
10051,30,2,2196,1910,1,730000
7358,20,2,2113,1940,1,730000
8967,36,2,2080,1915,1,730000
8863,76,2,2048,1901,1,730000
5626,387,2,2016,1925,1,730000
9031,34,2,2016,1920,1,730000
8486,31,2,1988,1940,1,730000
4311,27,2,1960,1930,1,730000
12251,57,2,1956,1955,1,730000
7213,29,2,1848,1950,1,730000
9317,35,2,1684,1920,1,730000
9434,50,2,1570,1920,1,730000
1683,10,2,1530,1899,1,730000
6656,61,2,1512,1930,1,730000
3228,3,2,2100,2008,1,730937
15551,70,2,2700,1930,1,731000
800,56,2,2772,1905,1,732000
3710,36,2,1984,1901,1,732000
9225,39,2,1760,1935,1,732000
6023,17,2,1504,1940,1,732000
5472,29,2,1712,1970,1,732500
9415,25,2,1905,1930,1,733000
8166,37,2,3240,1930,1,735000
4332,63,2,3024,2016,1,735000
4580,3,2,2898,2016,1,735000
5459,42,2,2800,1960,1,735000
6890,26,2,2800,1985,1,735000
7578,230,2,2800,1998,1,735000
9000,26,2,2772,1930,1,735000
7936,12,2,2695,2005,1,735000
5562,129,2,2637,1925,1,735000
5623,454,2,2348,1975,1,735000
11591,60,2,2340,1955,1,735000
8393,56,2,2225,2004,1,735000
4209,35,2,2130,2005,1,735000
7087,51,2,2106,1925,1,735000
9047,20,2,2048,1920,1,735000
5581,105,2,2000,1925,1,735000
3756,9,2,2000,1910,1,735000
8030,19,2,1936,2007,1,735000
14151,25,2,1912,1965,1,735000
11947,272,2,1736,1925,1,735000
2954,21,2,1530,1899,1,735000
4103,1,2,2500,1915,1,736661
16092,77,2,2926,2007,1,737500
4209,30,2,2080,1925,1,738000
7418,7,2,1854,1930,1,738000
2745,26,2,1760,1940,1,738000
8924,13,2,2200,1920,1,739000
7885,46,2,2148,1955,1,739000
4111,7,2,2080,1901,1,739000
3805,2,2,2080,1930,1,739500
7338,24,2,1976,1930,1,739900
3655,11,2,2008,1975,1,739999
86,85,2,4935,1901,1,740000
4675,50,2,3472,2004,1,740000
8038,38,2,3130,2004,1,740000
9539,97,2,2772,1960,1,740000
13643,57,2,2750,1960,1,740000
14175,52,2,2700,1940,1,740000
8888,49,2,2676,1905,1,740000
16136,8,2,2668,2003,1,740000
7020,423,2,2600,2001,1,740000
12268,1,2,2500,1945,1,740000
6750,121,2,2304,2005,1,740000
13664,48,2,2248,1989,1,740000
7427,64,2,2244,1955,1,740000
8365,13,2,2160,1960,1,740000
3783,63,2,2120,1930,1,740000
1501,152,2,2080,1975,1,740000
9580,83,2,2070,1920,1,740000
7339,18,2,2040,1930,1,740000
4071,33,2,2000,1901,1,740000
4195,17,2,2000,2004,1,740000
1455,12,2,2000,1980,1,740000
7890,1,2,1980,1999,1,740000
4263,17,2,1900,1910,1,740000
12075,34,2,1892,1945,1,740000
6836,29,2,1890,1940,1,740000
10872,54,2,1848,1925,1,740000
11107,52,2,1813,1925,1,740000
3419,124,2,1800,1910,1,740000
14173,49,2,1728,1940,1,740000
3674,25,2,1660,1901,1,740000
4003,57,2,1620,1920,1,740000
2398,64,2,1580,1975,1,740000
9750,13,2,1572,1930,1,740000
12191,2,2,1568,1925,1,740000
11686,4,2,1532,1930,1,740000
3690,25,2,1815,1910,1,740597
9507,74,2,1998,1920,1,740800
4580,2,2,2898,2016,1,742304
13654,44,2,2350,1970,1,742500
2396,150,2,2550,1970,1,743000
3396,6,2,2000,1910,1,743322
8031,9,2,2450,1965,1,744000
3180,37,2,1872,1940,1,744300
3162,8,2,4200,1970,4,745000
4580,1,2,2898,2016,1,745000
8032,9,2,2760,1965,1,745000
8003,50,2,2740,1960,1,745000
3810,21,2,2605,1910,1,745000
9388,26,2,2525,1920,1,745000
7780,36,2,2500,2001,1,745000
2733,47,2,2496,1950,1,745000
14239,1193,2,2400,2003,1,745000
12283,37,2,2400,1940,1,745000
3862,92,2,2368,1930,1,745000
2395,29,2,2328,1970,1,745000
5602,23,2,2317,1975,1,745000
7534,345,2,2250,1997,1,745000
7477,19,2,2232,1960,1,745000
2231,248,2,2227,1970,1,745000
11457,31,2,2184,2004,1,745000
8900,28,2,2100,1910,1,745000
5884,1198,2,2056,1930,1,745000
1708,57,2,1944,1901,1,745000
5876,951,2,1887,1960,1,745000
11555,5,2,1848,1920,1,745000
12110,37,2,1840,2005,1,745000
70,38,2,3456,1899,1,746000
12549,10,2,2732,1945,1,746476
1596,13,2,2220,1899,1,747000
11785,43,2,1825,1955,1,747000
9700,20,2,1757,1925,1,747000
2913,23,2,2128,1899,1,748000
4580,4,2,2898,2016,1,748413
12251,16,2,2100,2016,1,748413
3457,15,2,3300,1905,1,748500
4676,31,2,2496,1965,1,749000
12281,13,2,2410,2005,1,749000
3626,39,2,2112,1930,1,749000
3927,46,2,1988,1910,1,749000
15505,35,2,1840,1940,1,749000
3603,21,2,1776,1920,1,749000
2694,81,2,1600,1920,1,749000
12620,18,2,1820,1925,1,749217
5306,31,2,4500,1936,4,750000
7948,57,2,4000,1959,4,750000
6651,33,2,4000,1990,1,750000
8399,14,2,3864,1970,1,750000
4880,9,2,3696,1920,1,750000
4067,27,2,3450,1960,1,750000
3457,24,2,3180,1905,1,750000
449,17,2,2960,1899,1,750000
4012,22,2,2880,1901,1,750000
6324,216,2,2846,1986,1,750000
3418,45,2,2844,1910,1,750000
1597,107,2,2808,1975,1,750000
2397,134,2,2800,1975,1,750000
13698,75,2,2712,1960,1,750000
1504,162,2,2700,1970,1,750000
3003,10,2,2656,1905,1,750000
11690,56,2,2608,1955,1,750000
3419,65,2,2580,1945,1,750000
7891,49,2,2570,1995,1,750000
3441,49,2,2565,1910,1,750000
8036,27,2,2500,2004,1,750000
14195,46,2,2449,1950,1,750000
9174,72,2,2420,1920,1,750000
3283,32,2,2400,1930,1,750000
1561,19,2,2400,1910,1,750000
9250,89,2,2400,1998,1,750000
13354,6,2,2400,2016,1,750000
13459,19,2,2392,1996,1,750000
4446,24,2,2320,1935,1,750000
8924,36,2,2280,1901,1,750000
7428,6,2,2265,1955,1,750000
5951,54,2,2255,1920,1,750000
9063,6,2,2250,1910,1,750000
4114,49,2,2232,1910,1,750000
2231,254,2,2227,1970,1,750000
7085,88,2,2208,1965,1,750000
11414,28,2,2208,1960,1,750000
4035,28,2,2200,1920,1,750000
11406,55,2,2184,1965,1,750000
3597,39,2,2170,1915,1,750000
1702,75,2,2152,1930,1,750000
2903,44,2,2151,1910,1,750000
5636,44,2,2104,1977,1,750000
1772,40,2,2100,1910,1,750000
3381,65,2,2100,1910,1,750000
4185,44,2,2096,1930,1,750000
7243,51,2,2080,1930,1,750000
6867,22,2,2070,1960,1,750000
2116,63,2,2068,1975,1,750000
13014,18,2,2064,1920,1,750000
4050,24,2,2060,1910,1,750000
12577,13,2,2056,1950,1,750000
6280,13,2,2026,1975,1,750000
4041,44,2,2000,1930,1,750000
4074,32,2,2000,1901,1,750000
5230,37,2,2000,1915,1,750000
15595,44,2,2000,1950,1,750000
5513,43,2,2000,1930,1,750000
2768,41,2,2000,1920,1,750000
1427,26,2,1980,1993,1,750000
5200,23,2,1947,1905,1,750000
4150,59,2,1936,1910,1,750000
4728,52,2,1936,1970,1,750000
9286,57,2,1900,1910,1,750000
7005,51,2,1848,1955,1,750000
13636,30,2,1836,1957,1,750000
8965,12,2,1831,1920,1,750000
1804,77,2,1824,1930,1,750000
1023,38,2,1819,1940,1,750000
8443,11,2,1809,1930,1,750000
1349,79,2,1806,1920,1,750000
5212,9,2,1770,1920,1,750000
4107,128,2,1760,1925,1,750000
1762,52,2,1752,1901,1,750000
1120,19,2,1736,1960,1,750000
4164,8,2,1716,1920,1,750000
6294,44,2,1683,1950,1,750000
4010,23,2,1680,1920,1,750000
1366,57,2,1656,1930,1,750000
13080,37,2,1602,1940,1,750000
1409,57,2,1596,1910,1,750000
7162,11,2,1584,1960,1,750000
7444,65,2,1578,1940,1,750000
3601,40,2,1560,1925,1,750000
3977,4,2,1545,1920,1,750000
7469,107,2,1540,1940,1,750000
630,55,2,1500,1910,1,750000
182,24,2,2000,2004,1,750299
9224,54,2,2301,1910,1,751190
11762,65,2,1892,2006,1,751500
6859,14,2,2208,1970,1,752000
4114,34,2,1653,1915,1,752000
8887,45,2,1548,1920,1,752000
10051,31,2,1998,1910,1,753000
6166,17,2,2286,2015,1,753403
6166,19,2,2286,2015,1,753403
6166,21,2,2286,2015,1,753403
6166,25,2,2286,2015,1,753403
6166,29,2,2286,2015,1,753403
232,59,2,2172,2016,1,753505
1668,1,2,3432,1925,1,755000
4114,10,2,3274,1925,1,755000
2392,17,2,3132,1970,1,755000
3803,12,2,3006,1930,1,755000
6155,40,2,2973,1990,1,755000
8034,106,2,2900,2000,1,755000
1258,46,2,2880,1901,1,755000
1459,24,2,2700,1899,1,755000
12216,19,2,2508,1925,1,755000
12214,17,2,2200,1925,1,755000
9095,4,2,2156,1930,1,755000
4041,35,2,2000,1920,1,755000
1599,49,2,1920,1899,1,755000
3777,56,2,1728,1915,1,755000
3788,19,2,1560,1920,1,755000
1386,3,2,1550,1940,1,755000
4884,47,2,1528,1899,1,755000
4778,158,2,1665,2004,1,756822
1602,26,2,1960,1920,1,756843
4078,26,2,2325,2007,1,757000
5097,22,2,1908,1970,1,757500
7383,84,2,2488,1935,1,758000
6740,100,2,2200,1998,1,759000
7401,27,2,1827,1940,1,759000
1023,15,2,4368,1920,1,760000
7817,16,2,3384,1930,1,760000
1745,43,2,3120,1920,1,760000
4858,35,2,2898,1925,1,760000
6680,72,2,2856,1910,1,760000
8776,101,2,2704,1970,1,760000
9451,88,2,2703,1910,1,760000
3834,109,2,2456,1920,1,760000
4028,38,2,2423,1930,1,760000
13304,33,2,2400,2011,1,760000
13039,12,2,2358,1925,1,760000
4311,40,2,2284,1975,1,760000
11592,19,2,2270,1935,1,760000
3757,32,2,2250,1935,1,760000
8847,129,2,2160,1910,1,760000
8595,31,2,2120,1965,1,760000
7039,7,2,2103,1930,1,760000
6750,69,2,2070,1997,1,760000
7146,9,2,2040,1925,1,760000
4041,36,2,2000,1920,1,760000
1976,16,2,1988,1965,1,760000
5107,91,2,1976,1910,1,760000
1965,268,2,1975,1970,1,760000
4103,12,2,1880,1920,1,760000
7002,44,2,1880,1950,1,760000
8909,35,2,1848,1920,1,760000
2398,53,2,1840,1915,1,760000
8994,67,2,1839,1920,1,760000
8438,58,2,1836,1965,1,760000
3796,39,2,1770,1930,1,760000
8499,22,2,1694,1940,1,760000
9081,77,2,1680,1920,1,760000
6762,23,2,1672,1935,1,760000
1410,1,2,1600,1925,1,760000
6824,57,2,1568,1930,1,760000
2757,29,2,1568,1920,1,760000
9238,22,2,1512,1920,1,760000
4489,162,2,3084,2010,1,761146
3937,59,2,2680,1925,1,761500
15905,65,2,2515,2014,1,761500
6166,15,2,2286,2015,1,761549
13455,62,2,2752,1960,1,762000
6364,99,2,2516,1980,1,762000
11427,48,2,2496,1960,1,762000
5523,147,2,3181,1975,1,762500
7915,36,2,2798,1984,1,763000
9046,54,2,2082,1940,1,763000
7924,75,2,4079,2006,1,763687
13098,40,2,2548,2016,1,763687
4382,20,2,2640,1930,1,764000
11457,24,2,2184,2004,1,764000
8128,27,2,3984,2013,1,765000
9075,60,2,3650,1915,1,765000
2393,192,2,2832,1975,1,765000
3376,26,2,2700,1910,1,765000
5477,3,2,2324,2002,1,765000
2383,60,2,2277,1970,1,765000
13712,56,2,2200,1990,1,765000
3793,124,2,1860,1935,1,765000
1982,1,2,1828,1965,1,765000
5352,22,2,1787,1920,1,765000
591,59,2,1622,1920,1,765000
4946,187,2,1572,1901,1,765000
5296,24,2,1560,1965,1,765000
6312,10,2,1509,1935,1,765000
1513,120,2,2100,2002,1,765300
7044,41,2,2250,1997,1,768000
7477,11,2,2232,1960,1,768000
8915,63,2,2040,1901,1,768000
4175,28,2,2853,1930,1,769000
1965,335,2,2391,1970,1,769000
6965,42,2,2244,1987,1,769000
2757,52,2,2026,1920,1,769000
5135,18,2,4172,1899,1,770000
5155,35,2,2960,1920,1,770000
6891,70,2,2808,1985,1,770000
1591,53,2,2400,1899,1,770000
13670,22,2,2400,1940,1,770000
739,69,2,2352,1901,1,770000
7428,64,2,2265,1955,1,770000
3404,47,2,2200,1905,1,770000
7386,171,2,2128,1940,1,770000
4119,32,2,2044,1901,1,770000
9708,16,2,2040,1920,1,770000
1146,52,2,2035,1960,1,770000
9416,7,2,2024,1920,1,770000
8955,175,2,2016,1955,1,770000
11698,55,2,2000,2007,1,770000
6245,31,2,1944,1930,1,770000
1070,3,2,1900,1950,1,770000
2506,10,2,1890,1910,1,770000
1393,53,2,1784,2002,1,770000
9734,9,2,1774,1925,1,770000
3648,13,2,1688,1925,1,770000
2645,32,2,1600,1930,1,770000
10293,7,2,1596,1950,1,770000
8047,86,2,1748,1925,1,771922
4802,7,2,3280,1920,1,772000
13747,14,2,2400,1950,1,772000
1977,17,2,1990,1965,1,772000
8541,11,2,1900,1955,1,772000
7020,408,2,2600,2001,1,772500
4111,42,2,3753,2013,1,773000
3145,28,2,1600,1932,1,773000
9084,35,2,2032,1920,1,773800
7131,20,2,3960,1920,1,775000
4117,10,2,3000,1920,1,775000
4071,45,2,3000,1901,1,775000
5791,414,2,2983,1965,1,775000
5311,25,2,2800,2001,1,775000
3598,16,2,2750,1901,1,775000
2397,292,2,2712,1975,1,775000
1943,86,2,2692,1920,1,775000
9839,48,2,2670,1910,1,775000
4212,35,2,2663,2016,1,775000
2847,23,2,2640,1915,1,775000
3041,9,2,2592,1965,1,775000
3905,23,2,2470,1901,1,775000
5030,38,2,2444,1970,1,775000
3423,29,2,2418,1925,1,775000
6748,13,2,2400,1925,1,775000
3312,28,2,2400,1975,1,775000
6750,122,2,2304,2005,1,775000
391,510,2,2264,1955,1,775000
4153,146,2,2252,2005,1,775000
11414,52,2,2208,1960,1,775000
13661,40,2,2200,2016,1,775000
9415,74,2,2116,1920,1,775000
11387,18,2,2024,1965,1,775000
3058,97,2,2020,1925,1,775000
9353,2,2,2000,1920,1,775000
7395,11,2,1980,1930,1,775000
4148,48,2,1936,1910,1,775000
8443,59,2,1846,1965,1,775000
8836,49,2,1840,1955,1,775000
4074,14,2,1826,1901,1,775000
7203,19,2,1606,1940,1,775000
2393,169,2,2832,1975,1,777000
8598,16,2,2226,1965,1,778000
9105,57,2,2220,1930,1,778000
2826,5,2,1640,1950,1,778000
2224,1,2,1760,2016,1,778961
2224,67,2,1760,2016,1,778961
3844,23,2,2440,1930,1,779000
3686,61,2,2080,1899,1,779000
7405,717,2,2024,1950,1,779000
3738,5,2,2000,1910,1,779899
5417,259,2,3393,2002,1,780000
8899,21,2,3192,1901,1,780000
16092,34,2,2944,2007,1,780000
13652,37,2,2937,1960,1,780000
6243,8,2,2770,1980,1,780000
5024,19,2,2444,1965,1,780000
3844,43,2,2440,1930,1,780000
5631,40,2,2308,1970,1,780000
9398,12,2,2300,1920,1,780000
8016,26,2,2250,1999,1,780000
9902,16,2,2170,1950,1,780000
3960,10,2,2120,1901,1,780000
8650,55,2,2120,1960,1,780000
773,69,2,2120,1910,1,780000
7700,28,2,2080,1925,1,780000
4050,26,2,2060,1910,1,780000
3273,56,2,2040,1901,1,780000
3352,20,2,2040,1910,1,780000
16239,29,2,2034,1987,1,780000
9429,51,2,2014,1925,1,780000
5095,9,2,2012,1965,1,780000
8159,3,2,2000,1964,1,780000
9055,24,2,1984,1910,1,780000
5339,122,2,1969,2003,1,780000
15552,7,2,1932,1920,1,780000
4834,65,2,1848,1940,1,780000
3342,49,2,1800,1910,1,780000
3357,30,2,1800,1905,1,780000
6673,27,2,1728,1930,1,780000
1879,45,2,1728,1925,1,780000
1396,42,2,1712,1925,1,780000
1690,151,2,1695,1993,1,780000
6468,69,2,1584,1945,1,780000
3576,49,2,2140,1920,1,782000
6996,19,2,1768,1920,1,782700
1366,49,2,1656,1930,1,783000
5132,46,2,1600,1930,1,783000
1778,13,2,1544,1920,1,783000
4662,25,2,1620,1920,1,783484
6970,26,2,3160,1986,1,785000
4915,29,2,3120,1910,1,785000
2393,82,2,2652,1976,1,785000
3058,17,2,2518,1965,1,785000
8456,45,2,2330,1980,1,785000
7900,9,2,2301,2015,1,785000
610,51,2,2288,1965,1,785000
5262,51,2,2264,1960,1,785000
3394,22,2,2262,1999,1,785000
3678,17,2,2260,1910,1,785000
4112,66,2,2200,1920,1,785000
2494,27,2,2025,1945,1,785000
3779,6,2,2000,1920,1,785000
8935,73,2,1839,1930,1,785000
9735,74,2,1824,1920,1,785000
7805,78,2,3280,1960,1,786500
3713,28,2,1788,1930,1,787000
5696,9,2,1956,2015,1,787107
1048,63,2,1936,1955,1,788000
2398,140,2,2909,1975,1,789000
6234,68,2,2450,1997,1,789000
5134,14,2,2290,2015,1,789000
1524,72,2,1960,1965,1,789000
9200,14,2,1915,1910,1,789000
11746,3,2,2805,2014,1,789143
5134,15,2,2290,2015,1,789143
1372,129,2,2862,1901,1,789500
8898,30,2,3192,1901,1,790000
4021,48,2,3084,1901,1,790000
9200,27,2,2937,1915,1,790000
2398,117,2,2855,1975,1,790000
3642,30,2,2800,1920,1,790000
3709,29,2,2744,1957,4,790000
5242,13,2,2702,1915,1,790000
7025,23,2,2458,1930,1,790000
394,99,2,2456,1970,1,790000
1827,41,2,2400,1899,1,790000
3822,44,2,2400,1910,1,790000
2106,20,2,2392,1970,1,790000
7386,60,2,2200,1940,1,790000
7880,44,2,2200,2002,1,790000
8846,33,2,2155,1920,1,790000
5404,246,2,2136,2007,1,790000
4234,30,2,2128,1910,1,790000
11816,14,2,1996,1950,1,790000
10892,49,2,1984,1925,1,790000
7100,77,2,1980,1915,1,790000
8719,59,2,1962,1930,1,790000
4728,14,2,1936,1970,1,790000
4728,40,2,1936,1970,1,790000
3555,23,2,1920,2002,1,790000
11862,47,2,1800,1950,1,790000
5907,14,2,1782,1925,1,790000
2651,31,2,1740,1930,1,790000
7365,1,2,1646,1950,1,790000
3941,12,2,1624,1955,1,790000
3977,26,2,1602,1910,1,790000
7405,839,2,1592,1935,1,790000
5559,92,2,1585,1940,1,790000
2894,17,2,1554,1920,1,790000
7850,37,2,2400,1995,1,792000
7693,24,2,2576,1930,1,792500
16236,22,2,3105,1945,1,793700
6166,23,2,2286,2015,1,794133
6166,27,2,2286,2015,1,794133
6166,31,2,2286,2015,1,794133
4668,25,2,3717,2014,1,794235
1766,18,2,2192,1925,1,794235
400,26,2,3295,1920,1,795000
2396,142,2,2672,1970,1,795000
3663,39,2,2360,1925,1,795000
3283,22,2,2160,1920,1,795000
4315,46,2,1880,1970,1,795000
2431,20,2,1720,1960,1,795000
1116,21,2,2783,1901,1,795823
3680,28,2,1680,1920,1,796500
2506,9,2,1520,1910,1,797000
7429,75,2,2540,1960,1,798000
1984,28,2,1988,1970,1,798000
8250,38,2,1585,1960,1,798270
4449,87,2,3276,1940,1,799000
6155,49,2,2973,1992,1,799000
15905,207,2,2908,2011,1,799000
2380,62,2,2608,1955,1,799000
2381,53,2,2600,1970,1,799000
1501,280,2,2340,1970,1,799000
3679,26,2,2280,1910,1,799000
4102,7,2,2200,1910,1,799000
4978,22,2,2192,1965,1,799000
9707,10,2,2184,1920,1,799000
12295,39,2,2178,1955,1,799000
1432,39,2,2112,1901,1,799000
9048,28,2,2675,1925,1,799999
3156,71,2,3352,1901,1,800000
3296,44,2,3324,1901,1,800000
5191,44,2,3324,1899,1,800000
2224,26,2,3320,1982,1,800000
8234,25,2,3220,1960,1,800000
7891,36,2,3168,2003,1,800000
6700,52,2,3088,1986,1,800000
6364,64,2,3072,1901,1,800000
8079,73,2,3040,1960,1,800000
1370,21,2,3021,1910,1,800000
3402,29,2,3000,1920,1,800000
7375,28,2,2942,1925,1,800000
16092,71,2,2920,2007,1,800000
6830,20,2,2912,1965,1,800000
1478,251,2,2880,1975,1,800000
9493,21,2,2857,1925,1,800000
5395,56,2,2701,1920,4,800000
7105,660,2,2683,1998,1,800000
5780,70,2,2660,1910,1,800000
1334,67,2,2640,1910,1,800000
1208,37,2,2630,1901,1,800000
716,5,2,2600,1928,1,800000
6233,52,2,2496,1975,1,800000
2366,42,2,2492,1970,1,800000
4819,8,2,2480,1930,1,800000
16213,52,2,2445,1929,1,800000
1615,83,2,2400,1899,1,800000
4898,44,2,2400,1915,1,800000
395,24,2,2367,1903,1,800000
1678,58,2,2358,1899,1,800000
12091,151,2,2344,1945,1,800000
5388,67,2,2242,1970,1,800000
7477,31,2,2232,1960,1,800000
1702,30,2,2226,2001,1,800000
4816,40,2,2220,1930,1,800000
1090,50,2,2200,1950,1,800000
7880,11,2,2200,2002,1,800000
8972,25,2,2200,1910,1,800000
7095,6,2,2183,1950,1,800000
7091,48,2,2172,1931,4,800000
3496,31,2,2160,1915,1,800000
8868,33,2,2146,1931,1,800000
7176,8,2,2112,1950,1,800000
3221,1,2,2103,1928,4,800000
4228,32,2,2088,1950,1,800000
4207,41,2,2080,1950,1,800000
5404,51,2,2064,1910,1,800000
4886,60,2,2004,1915,1,800000
3796,16,2,2004,1930,1,800000
5167,56,2,2000,1910,1,800000
596,13,2,2000,0,1,800000
2500,39,2,1984,1920,1,800000
341,39,2,1978,1925,1,800000
3922,46,2,1895,1910,1,800000
1955,8,2,1880,1910,1,800000
6865,73,2,1872,1930,1,800000
4379,8,2,1856,1950,1,800000
8817,7,2,1805,1930,1,800000
696,12,2,1800,1930,1,800000
1586,26,2,1800,1931,1,800000
7308,79,2,1785,1930,1,800000
2486,22,2,1750,1945,1,800000
304,21,2,1743,1950,1,800000
5178,46,2,1726,1955,1,800000
4004,124,2,1720,1940,1,800000
1092,18,2,1696,1945,1,800000
1048,55,2,1694,1955,1,800000
2305,49,2,1649,1930,1,800000
1695,10,2,1585,1901,1,800000
3548,102,2,1584,1910,1,800000
7466,16,2,1532,1945,1,800000
698,30,2,1520,1920,1,800000
3799,73,2,1980,1930,1,800500
5468,33,2,1590,1945,1,800500
1824,128,2,1689,1915,1,801899
7405,646,2,2054,1950,1,803000
6754,88,2,1996,1920,1,803000
6222,16,2,2392,2015,1,803399
13769,70,2,2580,1950,1,804167
1657,59,2,1848,2007,1,804910
3380,4,2,3000,1993,1,805000
5293,85,2,2835,2003,1,805000
8839,173,2,2750,1960,1,805000
2396,58,2,2528,1970,1,805000
11859,45,2,2375,1950,1,805000
4109,32,2,2320,1901,1,805000
9398,29,2,2288,1910,1,805000
14175,29,2,2286,1960,1,805000
8390,33,2,2236,1986,1,805000
8276,594,2,2222,1950,1,805000
9708,49,2,2024,1920,1,805000
5597,61,2,1812,2003,1,805000
3240,31,2,1792,1925,1,805000
7441,48,2,1653,1930,1,805000
9326,76,2,2258,1920,1,807500
371,83,2,2224,2010,1,808000
8785,108,2,1732,1940,1,808500
8040,62,2,3819,1965,1,809000
1373,77,2,3492,1901,1,810000
8937,24,2,3018,1901,1,810000
5463,43,2,3000,1970,1,810000
837,93,2,2842,1975,1,810000
5378,82,2,2616,1925,1,810000
11400,10,2,2496,1965,1,810000
3415,21,2,2400,1899,1,810000
8392,3,2,2310,1984,1,810000
3966,8,2,2280,1920,1,810000
9103,58,2,2252,1901,1,810000
5599,49,2,2150,2006,1,810000
5404,213,2,2134,2006,1,810000
6557,3,2,2016,1925,1,810000
3895,73,2,1760,1945,1,810000
7872,28,2,1748,1910,1,810000
5309,21,2,1748,1955,1,810000
3779,38,2,1720,1920,1,810000
1041,62,2,1717,1955,1,810000
2649,126,2,1708,2006,1,810000
3608,178,2,1648,1925,1,810000
1669,54,2,1594,1960,1,810000
1650,13,2,1736,1935,1,810073
11938,57,2,2200,1930,1,810589
1501,272,2,2340,1970,1,812500
853,42,2,2905,1910,1,815000
5763,535,2,2860,1960,1,815000
7900,21,2,2301,2015,1,815000
1627,58,2,2268,1899,1,815000
2977,32,2,2204,1930,1,815000
2421,7,2,2082,1935,1,815000
16239,19,2,2074,1987,1,815000
7383,12,2,1955,1935,1,815000
7405,350,2,1840,1930,1,815000
1120,14,2,1736,1960,1,815000
7373,22,2,1631,1940,1,815000
5360,26,2,1624,1910,1,815000
1402,15,2,1600,1930,1,815000
1980,54,2,1590,1915,1,815000
1041,5,2,1998,1955,1,817000
3793,120,2,1920,1935,1,818888
3326,5,2,2932,1984,1,819000
6832,33,2,1910,1930,1,819000
7788,31,2,1583,1925,1,819000
8264,38,2,1540,1955,1,819516
16092,3,2,2520,2007,1,819691
7900,17,2,2301,2015,1,819691
9162,7,2,2920,1931,1,820000
2792,15,2,2700,1925,1,820000
1446,115,2,2551,2003,1,820000
7896,32,2,2492,2003,1,820000
804,165,2,2360,1970,1,820000
7296,59,2,2260,1920,1,820000
8545,60,2,2250,1960,1,820000
6908,17,2,2223,1960,1,820000
3404,55,2,2200,1905,1,820000
6740,108,2,2200,1998,1,820000
795,41,2,2088,1954,1,820000
794,138,2,2072,1970,1,820000
9859,68,2,1988,1910,1,820000
2736,18,2,1908,1935,1,820000
3360,5,2,1820,1960,1,820000
1726,40,2,1816,1910,1,820000
7319,11,2,1664,1930,1,820000
1573,3,2,1632,1920,1,820000
7704,60,2,1600,1930,1,820000
5555,72,2,1518,1925,1,820000
4150,52,2,1664,1910,1,820482
16092,69,2,2935,2007,1,821000
3941,13,2,1720,1955,1,822000
